城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_226776282.htm,4室2厅2卫,125平米,300,,南,精装修,有,中层,2013年,房源简价：合生湖山国际 137平 四房两卫 精装修 300。一手免佣。带育才公立。个人简介：本人是翎居地产的豪宅小单。本人在凤凰城从业五年，有广泛的人脉关系，足充的各类住宅、盘源，户型多价格多层，总能为你提供到专业的意见。本人公司与诸多房产渠道平台皆有联动合作业务来往，对粤港澳大湾区范围内 广佛肇 韶关清远 珠三角江门中山珠海惠州河源 等等一手靓盘皆有代理联动，一手免，服务更周到。比邻之心，圆尔居梦。比邻之行，诚以筑信。 您好，欢迎来到杨泽鹏的网上旗舰店，以专业的角度，用认真态度，来为您服务！！！我从事房地产销售已经三年了，现在主要销售一手房项目及部分二手房，熟悉增城板块及一手房信息，积累着丰富的资源和行业经验！欢迎来电咨，询房屋买卖相关信息，专业的知识和真诚的服务，一定让您满意。购房咨询致电： 杨泽鹏18692411871（提前预约看房有额外折扣优惠！！！）来电享有免费专车接送看房！！！,24000元/平米,,,房天下,2018-06-13,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227150086.htm,3室2厅2卫,96平米,240,,南北,豪华装修,有,中层,2013年,【房屋介绍】【小区名称】：翡翠绿洲【面积】：90㎡ 南向单位【户型】：3房2厅1厨2卫【装修】：精装修欢迎随时拨打我电话或者添加我号咨询房产知识，我都会耐心一一为您解答。,25000元/平米,,,房天下,2018-06-22,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_227063068.htm,2室2厅1卫,86平米,179,,东南,简装修,有,中层,2013年,一 、户型介绍:1,房型好 两房朝南厨卫朝北 2，单价低 总价低 单价20000左右 3，精装修 欧洲现代风格 4，交通便利 步行到楼吧站只需105， 小区南面南方商城盘正在建商务楼6，周边生活设施齐全 商城 超市 菜市场 银行 等联系人：18692411871杨经理,20814元/平米,,,房天下,2018-06-20,在售
广州,增城,广园东,翡翠绿洲育才阳光苑,http://esf.gz.fang.com/chushou/3_226840641.htm,2室2厅1卫,96平米,205,,南北,豪华装修,有,中层,2013年,房子是在翡翠绿洲育才阳光苑2房2厅2卫 优点如下：1）近商业银行生活方便2）近菜市场交通生活方便3）楼龄新房产刚满2年4）带花园生活环境更优美5）景观没有遮挡6）户型方正实用利用7）是单价的一套业主有心卖的一套8）错过就真的没有的一套您好，欢迎来到杨泽鹏的网上旗舰店，以专业的角度，用认真态度，来为您服务！！！我从事房地产销售已经三年了，现在主要销售一手房项目及部分二手房，熟悉增城板块及一手房信息，积累着丰富的资源和行业经验！欢迎来电咨，询房屋买卖相关信息，专业的知识和真诚的服务，一定让您满意。购房咨询致电： 杨泽鹏18692411871（提前预约看房有额外折扣优惠！！！）来电享有免费专车接送看房！！！,21354元/平米,,,房天下,2018-06-15,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_227063378.htm,2室2厅1卫,82平米,175,,南,精装修,有,低层,2013年,户型：两房一卫（可改三房），装修：精装修、保养靓丽可。中低楼层看花园景观、角度舒适。产权：证过两年，无按揭。联系人：18692411871杨经理,21341元/平米,,,房天下,2018-06-20,在售
广州,增城,广园东,翡翠绿洲湖绣苑,http://esf.gz.fang.com/chushou/3_227149984.htm,3室2厅2卫,145平米,395,,南北,精装修,有,中层,2013年,小区简介翡翠绿洲湖绣苑因为房子数量少，登记出售的房子数量更少，所以注定了它的低调，但它的环境可以说是周围十几个楼盘中棒的！可谓春有百花秋有月，夏有凉风冬有雪。无论您看后是否选择，但是它一定会给您留下深刻的印象！在喧嚣的都市中找到属于自己的那份恬静，享受低调的奢华！房屋介绍标准的3房（可参看户型图），全明格局。稀有的南北对流3房购买理由1。中高楼层，无遮挡采光好 2。业主已做好随时出手准备，价格很大，也是相当不错的选择！3。买来后从未住过，二手房的价格买新房。4。146平米只要395万，真心甩卖了,27241元/平米,,,房天下,2018-06-22,在售
广州,增城,广园东,翡翠绿洲湖绣苑,http://esf.gz.fang.com/chushou/3_227327439.htm,3室2厅2卫,136平米,338,,南北,精装修,有,高层,2016年,物业介绍：地址：翡翠绿洲森林半岛面积：136.68平方楼层：23楼朝向：南北对流价格：338万产权：房子证过两年，无按揭，交易方便装修：装修保养好业主心态：业主看中翡翠绿洲一套别墅，但是因为名下有房，又没有那么多钱，所以要把这套房子卖掉去买别墅，而且定金已经给了，就等着把这套房子卖了的钱和铭尔了。小区介绍：翡翠绿洲是大型社区，小区花园大，环境好。小区有泳池、儿童乐园、商场、、小区水果园、跑道等等,24853元/平米,,,房天下,2018-06-26,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_227327596.htm,4室2厅3卫,212平米,460,,南北,精装修,有,低层,2011年,房子是南北对流的中空，建筑面积269平大5房带双主套豪华装修保养，！购买理由，房子价格低性价比，！小区配套齐，幼儿园高中都有，让您小孩开开心心，安安全全到家！12年到位！给小孩留个快乐有回忆的童年商业配套齐全，商业街都几条，美食街，超市菜市场，，房子靠翡翠绿洲商业街楼吧菜市场，在小区的内侧不临街不靠马路安静跟多房源联系13539792084欧阳小姐微信号oumyang,21698元/平米,,,房天下,2018-06-26,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_227108522.htm,4室2厅2卫,181平米,380,,南北,豪华装修,有,中层,2015年,房源卖点： 1.该房源我亲自去验过，户型好。南北通透，给人感觉就室舒适！不沿马路全明户型。 2.4室2厅，朝向：南北,售价：380万 3.房子豪装，户型正气，带个储藏室，充分利用空间！卫生间干湿分离，真的很周到。是有一种温馨的家庭感觉，我看了我都想住里面。 4.此房房东急卖，看房方便，都可以。相信在这里工作的您，也想拥有个温馨的家吧?真的这是您的！看了真的不会后悔！ 5.价格低于市场价，为了以后的日子，值得信赖！,20994元/平米,,,房天下,2018-06-21,在售
广州,增城,广园东,豪进山湖珺璟,http://esf.gz.fang.com/chushou/3_227255421.htm,4室2厅2卫,122平米,315,,南,精装修,无,高层,2014年,荣幸您选择天睿地产专业置业顾问岑虎的网络店铺，本人在此真诚的为您服务，此房概况如下：本人郑重承诺，本店房源保证2.【户型】：全明户型南北通透3.【装修】：干净清爽精装修4.【交通】：白江站，多线公交站5.【小区环境】：小区环境优美安静干净6.【商业配套】：嘉荣，大润发，摩登百货7.【医疗】：周边有z水电二局，新塘人民【备注】若此房不能满足您的要求，可点击我的头像进入我的网店，更多附真实照片及价格的房源供您挑选。自我介绍：本人从事房地产经纪行业多年，具有丰富的从业经验，熟悉小区各种户型，了解小区周围配套及未来发展规划，希望有机会为您提供置业服务，为您找到满意的家！,25820元/平米,,,房天下,2018-06-25,在售
广州,增城,广园东,翡翠绿洲湖绣苑,http://esf.gz.fang.com/chushou/3_226072978.htm,3室2厅1卫,103平米,230,,南北,精装修,有,中层,2015年,想看更多惊喜！！！请点击头像 一、 房源：1、翡翠绿洲正房型楼层价出售2、客厅 宽敞大气3、豪装 二、 户型介绍：户型：3室2厅，带大入户花园（可参考户型图）朝向：南北，格局方正，使用率超赞1、客厅宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房朝向：南北带阳台，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友三、 社区介绍：环境优美 适文素质高 物业管理完善1、本楼建成于房屋年代：2014年 社区环境好2、小区是集中供暖的 3、小区的容积率小，属于低密度社区 ，适住4、小区的绿化，让您感受花园一样的家,22330元/平米,,,房天下,2018-05-29,在售
广州,增城,广园东,翡翠绿洲湖绣苑,http://esf.gz.fang.com/chushou/3_227205567.htm,3室2厅2卫,95.8平米,215,,南,精装修,无,中层,2011年,1.户型正气：方正的户型，通透性好、朝向好！2.精致装修：业主、精装修、保养得好！3.采光充足：楼间距很大、无遮挡、采光棒！4.得房：70年产权住宅、产权无任何纠纷！,22443元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227360922.htm,2室2厅1卫,78平米,145,,南,精装修,有,中层,2016年, 欢迎光临我的网上店铺： 翡翠绿洲铂金凡尔赛 户型：2室1厅 尊敬的客户您好，我是欧阳素云，下面由我来为您介绍此套房子： 房子位于小区，繁华地段，购物，餐饮美食 . 1、小区环境优美，交通便利，周边大型购物超市，餐饮游乐.居多，风气浓厚。 2、翡翠绿洲铂金凡尔赛占地面积大，社区拥有别具特色的硅谷风采园林，多元化生活的双会所配套，涉外品质的安全防范系统。3、地下车库及充足车位，集，，商务和娱乐休闲为一体占尽新经济区域-翡翠绿洲铂金凡尔赛 的天时地利综合，淋漓开启资讯时代崭新的生活。我们的口号是：公开、诚信、专业、谦卑我们的目标是： 真心的服务好每一位客户，因为只有满意而归的客户才是我们伟大的推销员！,18590元/平米,,,房天下,2018-06-27,在售
广州,增城,广园东,翡翠绿洲,http://esf.gz.fang.com/chushou/3_227361126.htm,3室2厅2卫,98平米,166,,南,精装修,有,高层,2016年,广园东锦绣香江翡翠绿洲是广州CBD生活圈高品质泊岸别墅社区，地理得天独厚，环境优美，交通极为便利。规划、建筑、园林、建材、等方面处处体现“高品质、亲自然”的独特魅力，是二十一世纪新社会的理想典范,16939元/平米,,,房天下,2018-06-27,在售
广州,增城,广园东,翡翠绿洲森林半岛,http://esf.gz.fang.com/chushou/3_227028361.htm,3室2厅1卫,80平米,140,,南,精装修,有,中层,2007年,【房源信息】：〖户型〗：3房2厅2卫 大客厅〖面积〗：建筑面积137平米，〖朝向〗：南北对流〖保养情况〗：全新豪华装修，保养新净〖产权〗：个人产权无按揭户型方正，厅大房大，实用率，东西向户型，卖少见少，采光通风全新豪华装修，产权清晰，业主一次性购入无按揭，过户手续简单有匙在手，随时看房,17500元/平米,,,房天下,2018-06-19,在售
广州,增城,广园东,广园东东方名都,http://esf.gz.fang.com/chushou/3_227360854.htm,3室2厅1卫,89平米,174,,南,精装修,有,中层,2013年, 交通：项目位于新塘东江大道北，穗莞深城际轻轨、13号线及16号线、厦深铁路支线、广深四线等5条轨道交通;项目规划成为13号线东洲站上盖物业;项目北面是碧桂园凤凰城;南面是广深大道（107国道），直通新塘镇区及东莞、深圳等;东倚规划中的新城市中轴线;西面东江大道接驳广园东和广州经济开发区，可直达广州市区或莞深等。周边配套：大学：广东商学院增城校区;中：增城市五星、新雅新实验、增城北大新康、新塘、增城北大新康;幼儿园：增城市蓓蕾幼儿园、新康实验幼儿园;商场： 嘉荣超市、大润发商场、摩登百货;邮局：凤凰城邮政局、新塘邮局;银行：招商银行、工商银行、中国银行、建设银行、交通银行、民生银行、兴业银行 ;医院：新塘人民院、水电二局医院 ;其他：新康花园综合楼市场、名都会高尔夫练习场;自我介绍：　                                         本人姓李：性情中人，交朋友的加我微信  138-2644-3625     本着诚信服务的理念，我珍视每一份嘱托，不发布虚假房源、不虚报价格、不吃差价，一心一意只为圆您家的梦想！,19551元/平米,,,房天下,2018-06-27,在售
广州,增城,广园东,东方名都,http://esf.gz.fang.com/chushou/3_227207089.htm,3室2厅2卫,159平米,366,,南,精装修,无,中层,2013年,1.户型正气：方正的户型，通透性好、朝向好！2.精致装修：业主、精装修、保养得好！3.采光充足：楼间距很大、无遮挡、采光棒！4.得房：70年产权住宅、产权无任何纠纷！,23019元/平米,,,房天下,2018-06-23,在售
广州,增城,广园东,合生湖山国际,http://esf.gz.fang.com/chushou/3_227206104.htm,4室2厅2卫,158.91平米,370,,南,精装修,无,中层,2015年,1.户型正气：方正的户型，通透性好、朝向好！2.精致装修：业主、精装修、保养得好！3.采光充足：楼间距很大、无遮挡、采光棒！4.得房：70年产权住宅、产权无任何纠纷！,23284元/平米,,,房天下,2018-06-23,在售
