城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,从化,街口中心区,夏日南湾,http://esf.gz.fang.com/chushou/3_227061346.htm,3室2厅1卫,86平米,101,,南,豪华装修,有,中层,2012年,优越地段：夏日南湾位于从化，小区环境优美，高30%：3.20，业主人文素质高，是您修身养性的之家此房特点：                   1、楼层，光照充足                   2、朝向：朝南，室内清爽舒适                        3、豪华装修，房型大气，全明户型                   4、小区安全措施良好，24治安执勤。                   5、交通发达，出行便利周边公交：从化公交车(1、2、3、4、5路等）到雅居乐滨江花园站下、汽车站及机场快线。：暂无资料                    6、，                   7、成熟小区，周边配套设施齐全，生活方便,11744元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,小城大院,http://esf.gz.fang.com/chushou/3_227061546.htm,2室2厅1卫,90平米,120,,南,精装修,有,中层,2012年,房子本身的优点：1、面积：90户型：2室2厅1厨1卫1阳台8层,共16层房屋年代：2012年朝向：朝南2、精装修3、车位：共596个机动车位4、5、采光好，无遮挡6、格局合理，利用7、园区的位置，前后都是花园优点总结：无论您是还是，这里都能满足您的需求，欢迎您亲自来看将为您提供的服务备注：您要是不方便打电话，可以把您的邮箱和看好的房子发到我手机上，我可以用邮件的形式为您提供您所想要的信息，我所发布的房源真实存在，价格是房东可出售的实价，现在网络上的虚假房源太多，好多房源严重低于市场价。还有些房源您打电话过去，却被告知看不了房子，基本上都可断定为虚假房源，只是要获得一个客户电话。所以建议您慎重选择，不要盲目询问，找好房源，更要找对.感谢您在百忙之中看完此贴，希望这些能给您有所帮助。中原地产24竭诚为您服务！,13333元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,逸泉山庄,http://esf.gz.fang.com/chushou/3_227062587.htm,2室2厅1卫,70平米,96,,南北,精装修,有,中层,2010年, 推荐理由：房子户型好：全明星户型、方正实用、南北通透、采光一流…小区环境好：氧离子含量高、小区密度低、高…社区配套好：周围商店：顺华周边银行：建设银行：星越幼儿园、逸泉山庄幼儿园,上塘、佛岗,广州大学城建学院周边：神岗镇周边银行：建设银行…前景好：，        如不满意，亦有更多房源请进入本人网店，或来电咨询*自我介绍您好，我是中原地产的。这里是一个您寻找幸福的平台，公开，公平，公正，为您提供专业服务！,13714元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,塘圈路小区,http://esf.gz.fang.com/chushou/3_227062967.htm,3室2厅2卫,110平米,110,,南,精装修,有,中层,2009年,1、 ：  2、面积：110，总价110万元3、房型结构：朝南，全明设计4、主要交通：周边公交：公交：从化3路   5、生活配套：    ：：从化市怡乐幼儿园、旺城幼儿园、乐乐托儿所,西宁、港湾,广州市广播电视大学从化    ：周边：从化镇泰、从化妇幼保健院、良源口腔门诊部   银行：周边银行：中国工商银行   周边生活设施和商业配套：基础设施：0,0,0,0,0,0,0,06、，低价，包您满意的好房源。,10000元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,荔香村,http://esf.gz.fang.com/chushou/3_227063084.htm,3室2厅2卫,98平米,79,,南,精装修,有,低层,2000年,推荐理由：1.业主诚心出售此房2.此房满两年，，降低了您的购房成本，总价低，，贷款少，压力小，购房客户精选          3房主靠谱，随时看房，随时签约，随时过户，A类房源，好房，随时等待您的核实！！！ 4-----小区周边有很多大型的单位，比如有国美电器大中电器翠微百货等单位，所以出租也是不错的，是高的 5.小区人文环境优良，物业和保安到位，您可以放心入住 6为您的来电提供保密如果有幸能您能在我公司成交！贷款，面签，过户，直到拿到放本。我公司专业人员为您提供全程服务           置业顾问黄杰华竭诚为您服务，买房子是一件大事，所以您一定要选择有经验和专业的！这样不仅让您买到一套称心如意的房子，还会为您节省大量的时间和精力！在千万的帖子里面看到我这是我们的缘分！,8061元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,环城路小区,http://esf.gz.fang.com/chushou/3_227063439.htm,3室2厅2卫,90平米,68,,南北,精装修,有,高层,2009年,●小区简介：广州绿地城是城市运营商绿地集团，落子广州中新知识城打造子品牌项目，以百万方综合体规模缔造城市新核心,自身融合全球功能型总部、智慧产业研发集群、国际健康养生业集群、高知百年社区等4大业态，涵盖150m超写字楼、花园式生态、全能型、滨z水风情商业街、国际高、高配套住宅等9种产品，以全能配套刷新广州东的、商务、商业格局，以500强的力量和高度领跑广州东，助力腾飞。●房源概况环城路小区户型：3室2厅1厨2卫1阳台房屋配置：0,0,0,0,0,0，，精装修，周围商店：从化环球电器广场、华宜百货、从化金马家私城周边公交：公交：从化3路夜班短线、从化3路、从化6a路、从化6路：暂无资料：东城幼儿园、关围幼儿园、童趣幼儿园,从化,从化市广播电视大学●自我介绍本人是熟悉周边社区，了解市场行情，精通交易流程，我将用我的热情和专业，竭诚为您服务！?如果您有房产想出售，我会给您的市场资讯及合理的建议！?如果您近期有购房的意向，我会给您提供的市场行情以及的房源信息！●友情提示???诚信经纪透明标价???为了节省您宝贵的时间；为了您不再沉迷于虚假广告；为了不让您再被人纠缠、被人愚弄---本人力争突破行规，尊重客户感受----在本人店铺发布真实房源---每套房源均为真实有效、且本人实地查勘过，价格为业主委托真实价格！,7556元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,奶茶咖啡二期,http://esf.gz.fang.com/chushou/3_227063558.htm,3室2厅2卫,90平米,80,,南北,精装修,有,低层,2012年,房子本身的优点：1、面积：90户型：3室2厅1厨2卫1阳台6层,共21层房屋年代：2012年朝向：南北通透2、精装修3、车位：共233个机动车位，车位配比为1:14、5、采光好，无遮挡6、格局合理，利用7、园区的位置，前后都是花园优点总结：无论您是还是，这里都能满足您的需求，欢迎您亲自来看将为您提供的服务备注：您要是不方便打电话，可以把您的邮箱和看好的房子发到我手机上，我可以用邮件的形式为您提供您所想要的信息，我所发布的房源真实存在，价格是房东可出售的实价，现在网络上的虚假房源太多，好多房源严重低于市场价。还有些房源您打电话过去，却被告知看不了房子，基本上都可断定为虚假房源，只是要获得一个客户电话。所以建议您慎重选择，不要盲目询问，找好房源，更要找对.感谢您在百忙之中看完此贴，希望这些能给您有所帮助。中原地产24竭诚为您服务！,8889元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,宏润花园,http://esf.gz.fang.com/chushou/3_227063691.htm,3室2厅1卫,86平米,88,,南,精装修,有,中层,2011年,1、房源：房屋位于航空路上，浉河边上，环境优美，空气新鲜，安静舒适，是你的！2、户型：房屋是3楼，楼层好，上下方便，适合家里老人和孩子，小区绿化完善，环境安静舒适！3、：、九中、步行5就到！4、周边配套设施：银行有农村信用合作社，建行正在建设当中；：有百家顺和各种大小型烟；菜场：小区门口有小型菜场，基本生活完全不受影响！5、交通：交通便利，有8路公交车经过，去市区和平桥羊山都比较方便！6、：浉河，环境舒适，适于喜欢安静和老人休闲的地方！用我们真诚的服务，来换您满意的笑容。瑞丰房地产营销策划有限公司自成立以来以不动产中介业务为核心，业务范围涉及一手房代理，营销，策划，广告，房屋全程代理，按揭贷款，房地产，咨询，租售及商品房，空置房，债权房的销售和代理等。瑞丰承诺：报实价，不吃差价。房源信息真实准确，诚信为本，切实维护买卖双方的根本权益。用良知做事，为客户提供：省时，省心，省力，安全的房屋中介服务。选择瑞丰，相信瑞丰。我是瑞丰房产张良，欢迎您的咨询。联系我时，请说是在上看到的，谢谢！1、房源：房屋位于，环境优美，空气新鲜，安静舒适，是你的！2、户型：房屋是4层,共9层，楼层好，上下方便，适合家里老人和孩子，小区绿化完善，环境安静舒适！3、：：新城托儿所、从化市幼儿园,从化市河滨、广东省民政职业技术,从化市电大、从化市广播电视大学4、周边配套设施：附周边设施：停车场周边：从化中山医疗门诊部、从化红十字会：新城托儿所、从化市幼儿园,从化市河滨、广东省民政职业技术,从化市电大、从化市广播电视大学周围商店：从化环球电器广场、华宜百货、从化金马家私城餐饮：盈美宾馆周边银行：工商银行、中国银行、建设银行、农业银行5、交通：周边公交：公交：从化1路、从化4路、从化5路、从化7路6、：，环境舒适，适于喜欢安静和老人休闲的地方！用我们真诚的服务，来换您满意的笑容。瑞丰房地产营销策划有限公司自成立以来以不动产中介业务为核心，业务范围涉及一手房代理，营销，策划，广告，房屋全程代理，按揭贷款，房地产，咨询，租售及商品房，空置房，债权房的销售和代理等。瑞丰承诺：报实价，不吃差价。房源信息真实准确，诚信为本，切实维护买卖双方的根本权益。用良知做事，为客户提供：省时，省心，省力，安全的房屋中介服务。选择瑞丰，相信瑞丰。,10233元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,海景居,http://esf.gz.fang.com/chushou/3_227063914.htm,3室2厅1卫,113平米,158,,南,精装修,有,中层,2007年,房源特色：  ?中原地产…竭诚为您服务！ ?中原地产…郑重承诺以上所说房源真实有效，看房请提前预约！  ?中原地产?专业心，爱家情?…中原地产房地产经纪有限公司，您身边的房产公司！ 房源?（分析）：?卖点1：房东诚?意出售，，仅售158万元。?卖点2：户型好，户型：3室2厅1厨1卫1阳台，小区配套设施齐全，的方便。?卖点3：面积：113，层次感的好，158万元，低价。 小区描述?交通，配套??：周边公交：公交：3路：暂无资料?：周边配套齐全，周围商店：中天五金、荣华餐饮：从城大周边银行：农村信用合作社、中国建设银行、中国农业银行、中国工商银行、中国银行周边：从化中、  本人郑重承诺：所提供房源信息和图片真实、有效！！诚心做事，诚实做人！有需要的朋友请打我的电话。   更多房源请点击我的头像,13982元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,中田西路小区,http://esf.gz.fang.com/chushou/3_227064070.htm,3室2厅2卫,106平米,138,,南,精装修,有,高层,2010年,1、房源：房屋位于，环境优美，空气新鲜，安静舒适，是你的！2、户型：房屋是16层,共19层，楼层好，上下方便，适合家里老人和孩子，小区绿化完善，环境安静舒适！3、：：和兴幼儿园、安怡幼儿园,新城、街口街团星、从化、从化,从化市广播电视大学4、周边设施：附周边设施：停车位周边：街口街府前社区卫生站：和兴幼儿园、安怡幼儿园,新城、街口街团星、从化、从化,从化市广播电视大学周围商店：德心商店、洪坤商店、商店周边银行：广州农村商业银行5、交通：周边公交：公交：从化3路、从化6路、从化6路a6、：，环境舒适，适于喜欢安静和老人休闲的地方！用我们真诚的服务，来换您满意的笑容。中原地产自成立以来以不动产中介业务为核心，业务范围涉及一手房代理，营销，策划，广告，房屋全程代理，按揭贷款，房地产，咨询，租售，空置房等，债权房的销售和代理等。中原地产承诺：报实价，不吃差价。房源信息真实准确，诚信为本，切实维护买卖双方的根本权益。用良知做事，为客户提供：省时，省心，省力，安全的房屋中介服务。 ,13019元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,镇北路小区,http://esf.gz.fang.com/chushou/3_227064173.htm,3室2厅1卫,90平米,108,,南,精装修,有,高层,2010年,镇北路小区 推荐理由：此次向您推荐的是镇北路小区的房子！干净整洁，如果您愿意打扫一下做个保洁就直接吧！在卖的真的不多。现的均价很高。这套房源低于市场价，并且楼层也合适，有老人也合适，不低不矮，采光不影响，相信为您推荐的这一套房子您一定会觉得满意，那就赶快来电咨询，先到先得！小区简介：1.户型采光楼层好小区的一套精品好房2.小区物业管理严格服务到家让你生活放心。3.小区绿化面积大有花园绿树成荫活动老少皆宜4.小区人文素质高是社区交通便利地段。5.小区安静舒适让你在这享受品质生活的。6.z水系小区有花园绿树成荫鸟语花香让你随时呼吸到新鲜的空气。,12000元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,河东南路小区,http://esf.gz.fang.com/chushou/3_227064277.htm,3室2厅1卫,134平米,133,,南,简装修,有,高层,2004年,推荐理由：一、房屋介绍       正规，全明格局，面积：134，一般装修，此房自从业主买后从未住过，相当于二手房的价格买了新房！二、适合注重生活品质，享受生活，作风低调的成功人士；适合家庭：三口之家，三代同堂。三、购买理由1、楼层虽低但无遮挡采光好2、业主已做好随时出手准备，价格很大，也是相当不错的选择！3、买后从未住过，二手房的价格买新房。4、空调入户无外挂机。四、选择我的理由1.不与业主站在一边搞双簧，坚决和我的客户同仇敌忾2..不胡乱分析市场促成交易，尽量让客户理性判断3.不过多电话造成生活干扰，合理安排时间进行服务4.不单纯只为成交而做成交，把可能存在的各种风险规避到底！,9925元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,城中路小区,http://esf.gz.fang.com/chushou/3_227064395.htm,3室2厅1卫,102平米,89,,南北,精装修,有,高层,2005年,基本信息：                                        ：30%                   车位：小区内部配套：停车位推荐理由一：总高8层,共9层，小区位置，无遮挡，！推荐理由二：朝向：南北通透好户型，居室方正，无浪费面积！推荐理由三:  ，好房子，好价格！推荐理由四:交通便利个，配套设置齐全！推荐理由五:，买到！随时欢迎您的电联！,8725元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,从化都市华庭,http://esf.gz.fang.com/chushou/3_227064598.htm,2室2厅1卫,70平米,50,,东南,简装修,有,中层,2006年, 从化都市华庭节能环保高科技住宅**2011年zui畅销楼盘【紧凑格局】面积：70户型：2室2厅1厨1卫1阳台10层,共17层房屋年代：2006年朝向：东南，84%；【节能环保】统一供热【成本节省】证过两年，仅需缴契税；【精致园林】江南风情荷塘月色海棠摇曳葡藤缠绕；【优越配套】周边设施：暂无资料；【享受】一般装修，直接入住，时尚便利中原地产成功法则：我要善意对待每一位顾客，珍惜每一次服务顾客的机会，全身心地投入，让客户满意而归把握市场淘出、适合您的好房，敬请关注我网上店铺或一对一电话沟通！,7143元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,新城花园,http://esf.gz.fang.com/chushou/3_227064714.htm,3室2厅2卫,96平米,68,,东南,精装修,有,中层,2000年,周边环境：周边设施：幼儿园：蓓蕾幼儿园、蓝天幼儿园、英才幼儿园中：新城、河滨大学：中山大学、华南师范大学、广播电视大学综合：百货大厦：江埔银行：广发银行、农业银行、中国银行，。 房子位于，周围商店：百货大厦，满足了您日常的购物需求， 房子好层次，精装修，经典好格局！一：此房是小区里的经典户型，高！而且咱们这套房子不临街，不把边，楼间距大，前面无遮挡，采光好！  二：房子精装修，您可以直接，省去您装修时的劳累与麻烦！还能为您省下一大笔装修银两！  三：小区高，空气好，这是市里一般社区所达不到的！四：由于业主诚心出售，故这套房子的性价比远远高于本社区同等户型的房子！机不可失，失不再来！房子急售，业主由于工作调动。所以不得不忍痛割爱，卖掉此房！现在业主在市里又买了一套，所以现在急需用钱！有意者尽快与我联系！,7083元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,新城中路小区,http://esf.gz.fang.com/chushou/3_227064835.htm,3室2厅1卫,96平米,90,,东南,中装修,有,中层,2000年,☆^☆ 欢迎您来到我的店铺，总有一套房子会让您满意☆^☆ ★物业推荐★ 为您推荐的是新城中路小区，面积：96，朝向：东南96平；小区环境很好。是您一看就会“心动”的房子！实盘！！有兴趣的您、需要置业的您；赶快拿起您的电话吧！买房是人生大事，机会难得，千万不要错过！   周边设施：停车位周围商店：新世纪广场、丰豪购物广场、华兴百货周边银行：中国工商银行、中国建设银行、中国邮政储蓄银行  ：兴安托儿所、龙江托儿所、从化商业幼儿园、童心幼儿园,流溪、街口街、从化、从化市第四,从化市广播电视大学 周边公交：公交：从化1路、从化3路车位：地上停车位,9375元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,新城东路小区,http://esf.gz.fang.com/chushou/3_227064968.htm,3室2厅2卫,90平米,73,,南北,精装修,有,高层,2002年,房屋介绍 1.此房朝向：南北通透，面积：90，户型：3室2厅1厨2卫1阳台，楼层：19层,共23层，装修：精装修，基础设施：0,0,0,0,0,0,0,0 2.好，前后无遮挡，是新城东路小区棒的。 3.格局合理无浪费面积，公摊小，此房的位置是招财之位啊。而且有可以随时过户，看房方便。 4.有档次的一个小区出了个有档次的户型。      本人店铺里还有很多房源，肯定有您中意的房源，欢迎您的浏览与光,8111元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,凤仪东路小区,http://esf.gz.fang.com/chushou/3_227065161.htm,3室2厅1卫,88平米,99,,南,精装修,有,高层,2003年,房屋介绍1.此房朝向：朝南，面积：88主卧，两次卧，餐厅和客厅南北贯通。2.好，前后无遮挡，是凤仪东路小区zui棒的。3.格局合理无浪费面积，公摊小，此房的位置是招财之位啊。而且有可以随时过户，看房方便。4.有档次的一个小区出了个有档次的户型。本人店铺里还有很多房源，肯定有您中意的房源，欢迎您的浏览与光顾，有需要随时跟我打电话，24等候您的来电,11250元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,大江路小区,http://esf.gz.fang.com/chushou/3_227065187.htm,3室2厅2卫,88平米,82,,南北,精装修,有,中层,2010年,迎光临我的店铺，如果您正在为找房而犯愁，您的贴心顾问正在等着您——黄杰华，我的服务宗旨是：“用务实心，做专业人，真心交朋友。珍惜您的每一分钱”。  本人从事房地产行业多年，做人很本分，业务精通，客户满意度较高，对市场有一定的分析。在下随时恭候您的来电，咨询有关房产的问题！也可直接点击进入网络店铺，看是否有合适您的房源！    房源介绍：   户型：3室，户型方正；   装修：装修；保养很好   诚心出售：房东已搬至新居，诚心出售随时可入住；   看房方便：看房随时都可以，只要您一个电话就能买到满意的住房；   市场分析：市区价格太贵，郊区配套太废，拖家带口真的很累                    上挑地段，下比价格，左挑户型，右选配套，满意的房子真的很难找？ 一个电话，全方面的置业服务，实现事事如意，轻松享受，其实好房子并不难找！      地产调控根本就不是宏观调控，而是微观调控，从价格从销量，从各个细节仅仅调控住宅这一单一商品，目的是显而易见的，而手段是不符合市场经济规律的。“房地产的时期才刚开始”，中国人口多，现在政府打压，低迷市场就是真正能买到房屋的机会，有购房经验的人必定知道现在就是购房的时机！,9318元/平米,,,房天下,2018-06-20,在售
广州,从化,街口中心区,从化荔景园,http://esf.gz.fang.com/chushou/3_227080035.htm,3室2厅1卫,97平米,112,,南,精装修,有,中层,2005年,购买理由1。楼层好无遮挡采光好2。业主已做好随时出手准备，价格很大，也是相当不错的选择！3。二手房的价格买新房。4.户型合理，没有任何浪费面积。选择我的理由1.不与业主站在一边搞双簧，坚决和我的客户同仇敌忾2..不胡乱分析市场促成交易，尽量让客户理性判断3.不过多电话造成生活干扰，合理安排时间进行服务4.不单纯只为成交而做成交，把可能存在的各种风险规避到底！看见我的帖子是咱们的缘分，我会用我的努力为您服务，也希望您相信我的实力！本人为资深置业顾问，致力于提供专业的二手房服务！ ,11546元/平米,,,房天下,2018-06-21,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_219533308.htm,3室2厅2卫,99平米,138,,东南,毛坯,有,高层,2012年,该房屋格局方正采光好南北对流一流，小区管理制度完善,13939元/平米,,,房天下,2018-05-26,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_226134751.htm,3室2厅2卫,121平米,310,,南,精装修,有,低层,2006年,1.户型：3房2厅1厨2卫2阳台2.实用：房屋空气流通度大，南向望花园，采光通风，经典户型。3.装修情况：实在图片，所看即所得。成熟社区，小区绿化高，环境雅致。居群整体素质高，周边配套完善，给您带来生活的诸多便利的同时亦是您理想的好居处,看房热线13631360806小曾,25620元/平米,,,房天下,2018-05-30,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_225601134.htm,4室2厅2卫,144平米,350,,南,毛坯,有,中层,2009年,市，小区配套齐全，带,24306元/平米,,,房天下,2018-05-19,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_225935093.htm,2室2厅1卫,68平米,160,,北,精装修,有,高层,2009年,核心卖点 1、间隔：格局方正！ 朝向：北 2、小区绿化：多种绿色植被，纯天然的氧吧，让您的生活更加健康！ 3、彩光：采光一流 4、装修：业主自己住，房子很干净 5、看房时间：业主把钥匙留给我了，看中随时签约,23529元/平米,,,房天下,2018-05-26,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_227371818.htm,3室2厅2卫,92平米,169,,南北,精装修,有,高层,2009年,户型：户型正气，房源*(三)装修：本身带装修。视野开阔，无遮挡阳光充足，早晨的*缕阳光直达格局好，两个卧室有效的隔离，很强的私密性格局相当漂亮，双卧和客厅是分离开的，客厅有独立的2个面，好摆家具和电器。户型，位置独特，视野开阔，空气清新，紧对花园，适合过日子,18370元/平米,,,房天下,2018-06-27,在售
广州,从化,街口中心区,蜜糖苑,http://esf.gz.fang.com/chushou/3_226123889.htm,2室2厅1卫,73平米,78,,南北,精装修,有,中层,2012年,核心卖点【户型】:该房源是三房两厅，间隔合理。一梯四户，不对马路。【采光】:花园小区，楼距大，望花园，光线充足。【装修】:业主精装修，墙面地板保养好，厨柜新，未装管道气。【产权】:房子已过两年，免重税，产权清晰，安心看房。房东诚心出售此房，价格可以再谈，欢迎看房。朱经理：13250591214  微信同号,10685元/平米,,,房天下,2018-05-30,在售
广州,从化,街口中心区,宏润花园,http://esf.gz.fang.com/chushou/3_226171884.htm,3室2厅1卫,87.56平米,92,,南,精装修,无,中层,2013年, 1.通风好明卫明厨，全天采光。2.全明格局，视野开阔，通风效果好。3.温馨舒适，安静舒适，此房是中层格局方正。4.业主房，房子装修保养好,可以。5.户型方正，标准开间，户型坐南朝北，房子有效面积使用率达85%。6.产权清晰，无按揭贷款，无债务纠纷，已核实，可以随时交易，请放心。 ,10507元/平米,,,房天下,2018-05-31,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_225934703.htm,3室2厅2卫,101平米,130,,东南,毛坯,有,中层,2015年,1、户型：视野开阔.保养好 2、厅够大,通风采光好 3、厨房宽敞，让您和家人有足够的空间展现私家厨艺 4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友,12871元/平米,,,房天下,2018-05-26,在售
广州,从化,街口中心区,蜜糖苑,http://esf.gz.fang.com/chushou/3_226819346.htm,2室2厅1卫,78.06平米,146,,南,精装修,无,中层,2012年,    1.房子位于街口旺城地段，小区整体位置好，配套齐全。2.此户型为稀有的两房单位，装修保养新净。3.业主置换房屋诚心出售该房子，产权清晰。 ,18704元/平米,,,房天下,2018-06-14,在售
广州,从化,街口中心区,宏润巴塞阳光,http://esf.gz.fang.com/chushou/3_212289042.htm,3室2厅2卫,121平米,153,,南,精装修,无,高层,2008年, 核心卖点 1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，近市场，近学校，近银行！3、性价比高房源，细心精选，市中心黄金地带！4、真实图片实景拍摄，绝不会用假照片吸引您！业主心态 1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，近市场，近学校，近银行！3、性价比最高房源，细心精选，市中心黄金地带！4、真实图片实景拍摄，绝不会用假照片吸引您！小区配套 1：业主诚意出售，看房方便。 2：周边配套成熟使您日常生活简单舒适。 3：超高性价比可为您辛苦的积蓄作个便捷的理财。 4：交通方便可以让你在一天工作的辛累中回家不用担心堵塞问题。 5：周边有治安人员守夜，住的安心、放心、舒心。,12645元/平米,,,房天下,2018-06-13,在售
广州,从化,街口中心区,广场路小区,http://esf.gz.fang.com/chushou/3_227320537.htm,2室2厅1卫,72平米,68,,东南,精装修,有,高层,2000年,1.此房源位为小区地带无噪音，舒适安静。2.小区周边公交方便出行，更有各大购物超市，休闲娱乐场所。3.房内精装可，客厅出阳台宽敞大方使用率。4.业主诚心售卖，好交际可随时看房。5.通透户型采光好，小区内管理严格，住的舒心踏实！,9444元/平米,,,房天下,2018-06-26,在售
广州,从化,街口中心区,帝京华府,http://esf.gz.fang.com/chushou/3_226360568.htm,1室1厅1卫,48平米,70,,南,精装修,有,中层,2017年,【京华广场】位于佛山千灯湖省金融高新区核心区域B区，周边以写字楼金融总部为主，例：海天集团总部、中国人民银行总部、农商银行总部、农信社数据化等。类似于珠江新城花城大道。项目是联合政府打造54万平方的航母级商业群，由5栋层建筑?5栋超10万平方组成。其中有一栋216米高：由政府用3个亿在楼顶打造飞机的停机平台，,14583元/平米,,,房天下,2018-06-04,在售
广州,从化,街口中心区,新城花园,http://esf.gz.fang.com/chushou/3_226513468.htm,3室2厅2卫,89平米,65,,南,精装修,有,中层,2000年,一、房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通超级便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！二、户型介绍：1、户型：2室2厅，视野开阔.保养好.2、这套房子通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情 的招待亲朋好友。三、社区介绍:1、小区环境优雅.绿化.配套成熟。2、环境优美适宜、人文素质高物业管理完善。3、小区属于低密度社区，适宜。4、小区的较高，让您感受花园一样的家。【咨询热线： 185 2009 8295 钟经理(微信同号)】,7303元/平米,,,房天下,2018-06-07,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_226041286.htm,2室2厅1卫,81平米,203,,西北,毛坯,有,低层,2006年,雅居乐滨江花园，交通方便，周边配套完善，成熟社区，小区绿化高，环境雅致。居群整体素质高，给您带来生活的诸多便利的同时亦是您理想的好居处，此房两房可改成三房，采光好，格局方正,看房热线13631360806小曾,25062元/平米,,,房天下,2018-05-28,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_220143992.htm,3室2厅2卫,118平米,178,,东南,毛坯,有,低层,2015年,雅居乐小院流溪 格局户型方正：118方仅售178万，，，有意者请来电：13924282832曾小姐，随时看房！1、户型：方正户型，名厨名卫，无浪费面积，公摊特小，得房率90％以上，2、绿化：小区绿化也好，在小区中漫步，犹如在花园当中3、价格：目前是小区单价便的一套房子，并且有该房钥匙，看房随时;5、空间：就家门口 的。6、配套齐全：幼儿园、中、高中、国际、大型医院、四大银行、信和等大型超市，综合菜市场，购物十分便利。带新，省钱，又让您的孩子赢在起跑线上。;7、业主情况：业主换房，，有意者随时签约。,15085元/平米,,,房天下,2018-05-22,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_219398018.htm,3室2厅2卫,99平米,140,,南,毛坯,有,高层,2013年,该房屋格局方正采光好南北对流一流,14141元/平米,,,房天下,2018-04-19,在售
广州,从化,街口中心区,红荔新村,http://esf.gz.fang.com/chushou/3_225600074.htm,3室2厅1卫,84平米,150,,南,简装修,无,高层,2011年,河提边，环境好,17857元/平米,,,房天下,2018-05-19,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_227349604.htm,3室2厅2卫,121平米,240,,南,精装修,有,中层,2006年,一、房屋介绍正规，全明格局，带装修，此房保养好新， 温馨舒适。二、适合人群注重生活品质，享受生活，作风低调的成功人士;适合家庭：三口之家，三代同堂。三、理由1、楼层好无遮挡采光好2、业主已做好随时出手准备，价格很大，也是相当不错的选择！3、二手房的价格买新房。,19835元/平米,,,房天下,2018-06-27,在售
广州,从化,街口中心区,景业荔都,http://esf.gz.fang.com/chushou/3_227229584.htm,3室2厅1卫,99平米,120,,东南,精装修,有,中层,2000年,项目规划创造一个具有公共文化空间、亲和力与和谐人文特色的社区。小区环境成熟，入住率较高。通过小区道路的合理组织，休闲设施的精心安排，提供自然、舒适的环境。 　　景业荔都周边生活配套齐全，位于从化商圈辐射范围内； 房屋介绍：户型：3室2厅1厨1卫1阳台朝向：东南装修：精装修面积：99平方米楼层：13层,共26层,12121元/平米,,,房天下,2018-06-24,在售
